article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240708063000-333,LT.NS,L&T wins mega orders to build 3.5 GW solar PV plants in Middle East,https://www.moneycontrol.com/news/business/markets/lt-wins-mega-orders-to-build-3-5-gw-solar-pv-plants-in-middle-east-12764239.html,https://www.moneycontrol.com/news/business/markets/lt-wins-mega-orders-to-build-3-5-gw-solar-pv-plants-in-middle-east-12764239.html,moneycontrol.com,2024-07-08T12:00:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708073000-537,LT.NS,Larsen & Toubro bags 'mega' orders for its renewables portfolio,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-bags-mega-orders-for-its-renewables-portfolio-124070800272_1.html,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-bags-mega-orders-for-its-renewables-portfolio-124070800272_1.html,business-standard.com,2024-07-08T13:00:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708080000-628,LT.NS,L&T shares: L&T bags solar power projects in Middle East,https://economictimes.indiatimes.com/industry/renewables/lt-bags-solar-power-projects-in-middle-east/articleshow/111572146.cms,https://economictimes.indiatimes.com/industry/renewables/lt-bags-solar-power-projects-in-middle-east/articleshow/111572146.cms,indiatimes.com,2024-07-08T13:30:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708080000-778,LT.NS,L&T bags solar power projects in Middle East - The Hindu BusinessLine,https://www.thehindubusinessline.com/companies/lt-bags-solar-power-projects-in-middle-east/article68380575.ece,https://www.thehindubusinessline.com/companies/lt-bags-solar-power-projects-in-middle-east/article68380575.ece,thehindubusinessline.com,2024-07-08T13:30:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708084500-899,LT.NS,L&T to build 2 GW solar PV plant in Middle East,https://news.webindia123.com/news/Articles/Business/20240708/4213002.html,https://news.webindia123.com/news/Articles/Business/20240708/4213002.html,webindia123.com,2024-07-08T14:15:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708090000-190,LT.NS,L&T finalises 'mega' solar plants orders in Middle East,https://tradearabia.com/news/CONS_423906.html,https://tradearabia.com/news/CONS_423906.html,tradearabia.com,2024-07-08T14:30:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708090000-842,LT.NS,L&T finalises 'mega' solar plants orders in Middle East,https://tradearabia.com/news/OGN_423905.html,https://tradearabia.com/news/OGN_423905.html,tradearabia.com,2024-07-08T14:30:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708091500-639,LT.NS,L&T to build 2 GW solar PV plant in Middle East,https://aninews.in/news/business/lampt-to-build-2-gw-solar-pv-plant-in-middle-east20240708121100/,https://aninews.in/news/business/lampt-to-build-2-gw-solar-pv-plant-in-middle-east20240708121100/,aninews.in,2024-07-08T14:45:00+05:30,2024-07-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708101500-681,LT.NS,L&T bags Rs 10-15K cr order to build two solar plants in West Asia,https://www.business-standard.com/companies/news/l-t-bags-rs-10-15k-cr-order-to-build-two-solar-plants-in-west-asia-124070800537_1.html,https://www.business-standard.com/companies/news/l-t-bags-rs-10-15k-cr-order-to-build-two-solar-plants-in-west-asia-124070800537_1.html,business-standard.com,2024-07-08T15:45:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708110000-919,LT.NS,"L&T secures mega solar PV plant order worth ₹15,000 Crore",https://www.indiainfoline.com/news/companies/lt-secures-mega-solar-pv-plant-order-worth-15000-crore,https://www.indiainfoline.com/news/companies/lt-secures-mega-solar-pv-plant-order-worth-15000-crore,indiainfoline.com,2024-07-08T16:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708110000-251,LT.NS,L&T bags solar power projects in Middle East,https://www.dailyexcelsior.com/lt-bags-solar-power-projects-in-middle-east/,https://www.dailyexcelsior.com/lt-bags-solar-power-projects-in-middle-east/,dailyexcelsior.com,2024-07-08T16:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708110000-1332,LT.NS,Larsen & Toubro wins order for 3.5GW solar PV plants in Middle East,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-wins-order-for-3-5gw-solar-pv-plants-in-middle-east-124070800617_1.html,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-wins-order-for-3-5gw-solar-pv-plants-in-middle-east-124070800617_1.html,business-standard.com,2024-07-08T16:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708124500-T2336,LT.NS,"L&T को मिला 15000 करोड़ तक का मेगा ऑर्डर, 4 साल में 290% रिटर्न दे चुका है स्टॉक",https://hindi.moneycontrol.com/news/markets/larsen-and-toubro-share-price-bags-mega-order-of-up-to-15000-crore-from-leading-developer-in-the-middle-east-1911598.html,https://hindi.moneycontrol.com/news/markets/larsen-and-toubro-share-price-bags-mega-order-of-up-to-15000-crore-from-leading-developer-in-the-middle-east-1911598.html,moneycontrol.com,2024-07-08T18:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708143000-687,LT.NS,Renewable arm of L&T finalises mega orders for solar plants in Middle East,https://timesofoman.com/article/147569-renewable-arm-of-lt-finalises-mega-orders-for-solar-plants-in-middle-east,https://timesofoman.com/article/147569-renewable-arm-of-lt-finalises-mega-orders-for-solar-plants-in-middle-east,timesofoman.com,2024-07-08T20:00:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708150000-1235,LT.NS,MEED | Larsen & Toubro confirms 3.5GW solar EPC wins,https://www.meed.com/lt-confirms-35gw-solar-epc-wins,https://www.meed.com/lt-confirms-35gw-solar-epc-wins,meed.com,2024-07-08T20:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708154500-1001,LT.NS,L&T finalises 'mega' orders for solar plants in Middle East; PL shares target price for stock,https://www.businesstoday.in/markets/company-stock/story/lt-finalises-mega-orders-for-solar-plants-in-middle-east-pl-shares-target-price-for-stock-436314-2024-07-08,https://www.businesstoday.in/markets/company-stock/story/lt-finalises-mega-orders-for-solar-plants-in-middle-east-pl-shares-target-price-for-stock-436314-2024-07-08,businesstoday.in,2024-07-08T21:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240708170000-1529,LT.NS,MEED | Larsen & Toubro confirms 3.5GW solar EPC wins,https://www.meed.com:443/lt-confirms-35gw-solar-epc-wins,https://www.meed.com:443/lt-confirms-35gw-solar-epc-wins,meed.com,2024-07-08T22:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709043000-674,LT.NS,L&T Semiconductor Technologies to acquire 100% stake in SiliConch Systems,https://www.business-standard.com/markets/capital-market-news/l-t-semiconductor-technologies-to-acquire-100-stake-in-siliconch-systems-124070900114_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-semiconductor-technologies-to-acquire-100-stake-in-siliconch-systems-124070900114_1.html,business-standard.com,2024-07-09T10:00:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709050000-273,LT.NS,"Stocks to watch: Shares of L&T, Inox Wind, Dixon Technologies, Swan Energy, and HFCL in focus",https://www.firstpost.com/business/stocks-to-watch-shares-of-lt-inox-wind-dixon-technologies-swan-energy-and-hfcl-in-focus-13790900.html,https://www.firstpost.com/business/stocks-to-watch-shares-of-lt-inox-wind-dixon-technologies-swan-energy-and-hfcl-in-focus-13790900.html,firstpost.com,2024-07-09T10:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709054500-1339,LT.NS,L&T shares: L&T Semiconductor Technologies to acquire SiliConch Systems for Rs 183 cr,https://economictimes.indiatimes.com/industry/cons-products/electronics/lt-to-acquire-siliconch-systems-for-rs-183-cr/articleshow/111595448.cms,https://economictimes.indiatimes.com/industry/cons-products/electronics/lt-to-acquire-siliconch-systems-for-rs-183-cr/articleshow/111595448.cms,indiatimes.com,2024-07-09T11:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709054500-790,LT.NS,L&T Acquires SiliConch Systems for Rs 183 Crore to Strengthen Fabless Semiconductor Business,https://www.devdiscourse.com/article/technology/3010427-lt-acquires-siliconch-systems-for-rs-183-crore-to-strengthen-fabless-semiconductor-business,https://www.devdiscourse.com/article/technology/3010427-lt-acquires-siliconch-systems-for-rs-183-crore-to-strengthen-fabless-semiconductor-business,devdiscourse.com,2024-07-09T11:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709054500-396,LT.NS,L&T Semiconductor Tech to acquire chip design firm SiliConch for Rs 183 crore,https://www.prokerala.com/news/articles/a1545724.html,https://www.prokerala.com/news/articles/a1545724.html,prokerala.com,2024-07-09T11:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709063000-732,LT.NS,L&T Semiconductor Tech To Acquire Chip Design Firm Siliconch For Rs 183 Crore,https://menafn.com/1108420265/LT-Semiconductor-Tech-To-Acquire-Chip-Design-Firm-Siliconch-For-Rs-183-Crore,https://menafn.com/1108420265/LT-Semiconductor-Tech-To-Acquire-Chip-Design-Firm-Siliconch-For-Rs-183-Crore,menafn.com,2024-07-09T12:00:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709064500-794,LT.NS,L&T to acquire semiconductor design firm SiliConch,https://www.vccircle.com/lt-to-acquire-semiconductor-design-firm-siliconch,https://www.vccircle.com/lt-to-acquire-semiconductor-design-firm-siliconch,vccircle.com,2024-07-09T12:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709074500-895,LT.NS,"L&T makes massive purchase of Rs 1830000000, acquiring semiconductor firm…",https://www.dnaindia.com/business/report-lt-makes-massive-purchase-of-rs-1830000000-acquiring-semiconductor-firm-3096190,https://www.dnaindia.com/business/report-lt-makes-massive-purchase-of-rs-1830000000-acquiring-semiconductor-firm-3096190,dnaindia.com,2024-07-09T13:15:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709080000-891,LT.NS,"L&T bags Rs 1,000-2,500 crore order from Hindustan Shipyard for two Navy ships",https://www.moneycontrol.com/news/business/larsen-hindustan-shipyard-indian-navy-order-12765137.html,https://www.moneycontrol.com/news/business/larsen-hindustan-shipyard-indian-navy-order-12765137.html,moneycontrol.com,2024-07-09T13:30:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709081500-824,LT.NS,L&T gains as arm bags 'significant' order from Hindustan Shipyard,https://www.business-standard.com/markets/capital-market-news/l-t-gains-as-arm-bags-significant-order-from-hindustan-shipyard-124070900397_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-gains-as-arm-bags-significant-order-from-hindustan-shipyard-124070900397_1.html,business-standard.com,2024-07-09T13:45:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709081500-889,LT.NS,L&T share price: Larsen & Toubro bags 'significant' order from Hindustan Shipyard,https://economictimes.indiatimes.com/industry/indl-goods/svs/engineering/larsen-bags-significant-order-from-hindustan-shipyard/articleshow/111600612.cms,https://economictimes.indiatimes.com/industry/indl-goods/svs/engineering/larsen-bags-significant-order-from-hindustan-shipyard/articleshow/111600612.cms,indiatimes.com,2024-07-09T13:45:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709083000-2,LT.NS,Larsen and Toubro bags HSL order to build part of Indian Navy's fleet support ship,https://aninews.in/news/national/general-news/larsen-and-toubro-bags-hsl-order-to-build-part-of-indian-navys-fleet-support-ship20240709134441/,https://aninews.in/news/national/general-news/larsen-and-toubro-bags-hsl-order-to-build-part-of-indian-navys-fleet-support-ship20240709134441/,aninews.in,2024-07-09T14:00:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240709083000-586,LT.NS,L&T's semiconductor tech to acquire Bangalore-based SiliConch Systems,https://aninews.in/news/business/lampts-semiconductor-tech-to-acquire-bangalore-based-siliconch-systems20240709112023/,https://aninews.in/news/business/lampts-semiconductor-tech-to-acquire-bangalore-based-siliconch-systems20240709112023/,aninews.in,2024-07-09T14:00:00+05:30,2024-07-09,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
